web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,20/04/2024,27/04/2024,577.50,577.50,MOBILHOME 5 personnes - Bleu Lagon Duo Contemporain 3 Pièces 5 Personnes,,Camping maeva Club Les Préveils,2 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,585.20,585.20,MOBILHOME 6 personnes - Bleu Lagon Trio Contemporain 4 Pièces 6 Personnes,,Camping maeva Club Les Préveils,4 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,585.20,585.20,MOBILHOME 6 personnes - Bleu Lagon Trio Contemporain 4 Pièces 6 Personnes,,Camping maeva Club Les Préveils,4 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,630,630,MOBILHOME 4 personnes - Le bleu lagon Confort,,Camping maeva Club Les Préveils,2 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,679,679,MOBILHOME 5 personnes - Le cap océan duo Confort,,Camping maeva Club Les Préveils,5 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,693,693,MOBILHOME 4 personnes - Bleu Lagon Confort 2 Pièces 2/4 Personnes Climatisé + TV,,Camping maeva Club Les Préveils,2 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,714,714,MOBILHOME 5 personnes - Le bleu lagon duo Confort,,Camping maeva Club Les Préveils,5 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,735,735,MOBILHOME 6 personnes - Le cap océan trio Confort,,Camping maeva Club Les Préveils,6 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,746.90,746.90,MOBILHOME 5 personnes - Le Cap Océan Duo Confort 3 Pièces 5 Personnes Climatisé + TV,,Camping maeva Club Les Préveils,5 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,763,763,MOBILHOME 6 personnes - Le bleu lagon trio Confort,,Camping maeva Club Les Préveils,6 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,785.40,785.40,MOBILHOME 5 personnes - Bleu Lagon Duo Confort 3 Pièces 5 Personnes Climatisé + TV,,Camping maeva Club Les Préveils,2 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,808.50,808.50,MOBILHOME 6 personnes - Le Cap Océan Trio Confort 4 Pièces 6 Personnes Climatisé + TV,,Camping maeva Club Les Préveils,4 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,20/04/2024,27/04/2024,839.30,839.30,MOBILHOME 6 personnes - Bleu Lagon Trio Confort 4 Pièces 6 Personnes Climatisé + TV,,Camping maeva Club Les Préveils,4 Adultes, 85360 LA TRANCHE SUR MER,,16,camping-maeva-club-les-preveils-77496,
,09/10/2023,31/08/2024,07/09/2024,224,134.40,EMPLACEMENT - électrifié,,Camping maeva Escapades l'Arbre d'Or,, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,379,227.40,BUNGALOW TOILÉ 5 personnes - 2 chambres - 21m² sans sanitaires,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,416.90,250.14,BUNGALOW 5 personnes - 3 Pièces 5 Personnes Sans Sanitaires,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,429,257.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,459,275.40,MOBILHOME 4 personnes - 2 chambres confort- 26 m2,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,459,275.40,CHALET 5 personnes - 2 chambres - 27m²,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,471.90,283.14,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,499,299.40,MOBILHOME 6 personnes - 2 chambres confort - 30m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,504.90,302.94,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,504.90,302.94,CHALET 5 personnes - 3 Pièces 5 Personnes + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,548.90,329.34,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,549,329.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,603.90,362.34,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,629,377.40,MOBILHOME 8 personnes - 3 chambres confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,691.90,415.14,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,699,419.40,MOBILHOME 10 personnes - 4 chambres confort - 40m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,31/08/2024,07/09/2024,768.90,461.34,MOBILHOME 10 personnes - 5 pièces 8/10 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,35,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,04/11/2023,11/11/2023,463,463,MOBILHOME 2 personnes - MINI-SUITE KEYWEST,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,463,463,TENTE TOILE ET BOIS 4 personnes - LODGE SAFARI,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,482,482,MOBILHOME 4 personnes - RAPIDHOME 4Pers. 2Ch,,Camping Les Bois Flottés,4 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,503,503,MOBILHOME 4 personnes - Evolution,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,503,503,MOBILHOME 4 personnes - O'HARA Confort 2 Ch,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,552,552,MOBILHOME 4 personnes - IROISE Confort,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,552,552,MOBILHOME 4 personnes - KEY-WEST Grand Confort 4Pers. 2ch,,Camping Les Bois Flottés,4 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,585,585,MOBILHOME 6 personnes - TAOS Grand Confort 6Pers. 3Ch,,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,608,608,MOBILHOME 6 personnes - INTUITION 6Pers. 3Ch,,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,608,608,MOBILHOME 6 personnes - O'HARA Grand Confort 6Pers. 3Ch,,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,625,625,MOBILHOME 4 personnes - Grand Confort TAOS,,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,04/11/2023,11/11/2023,639,639,MOBILHOME 6 personnes - EVOLUTION PREMIUM Vue Salin 6P. 3Ch. 1SB,,Camping Les Bois Flottés,6 Adultes, 13200 SALIN DE GIRAUD,,44,camping-les-bois-flottes-80113,
,09/10/2023,22/10/2023,29/10/2023,203,174,EMPLACEMENT - Forfait Privilège 100m² Montagne,,Camping Merendella,, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,09/10/2023,22/10/2023,29/10/2023,238,204,EMPLACEMENT - Forfait Privilège 100m² BDM 2em ligne,,Camping Merendella,, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,09/10/2023,22/10/2023,29/10/2023,315,315,CHALET 6 personnes - Chalet 2 chambres + TV + Climatisation,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,09/10/2023,22/10/2023,29/10/2023,385,385,MOBILHOME 4 personnes - Confort,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,09/10/2023,22/10/2023,29/10/2023,434,434,MOBILHOME 6 personnes - Confort,,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,09/10/2023,22/10/2023,29/10/2023,490,490,MOBILHOME 9 personnes - Confort,,Camping Merendella,6 Adultes, 20230 SAN NICOLAO,,42,camping-merendella-79272,
,09/10/2023,01/06/2024,08/06/2024,189,189,EMPLACEMENT - 90m² - voiture,,Camping l'Ardéchois,,dit Le Chambon ,,22,camping-l-ardechois-86421,
,09/10/2023,01/06/2024,08/06/2024,510,510,MOBILHOME 4 personnes - 24.9 m²,,Camping l'Ardéchois,4 Adultes,dit Le Chambon ,,22,camping-l-ardechois-86421,
,09/10/2023,01/06/2024,08/06/2024,580,580,MOBILHOME 6 personnes - 35 m²,,Camping l'Ardéchois,6 Adultes,dit Le Chambon ,,22,camping-l-ardechois-86421,
,09/10/2023,01/06/2024,08/06/2024,595,595,MOBILHOME 6 personnes - 33 m²,,Camping l'Ardéchois,6 Adultes,dit Le Chambon ,,22,camping-l-ardechois-86421,
,09/10/2023,01/06/2024,08/06/2024,785,785,MOBILHOME 6 personnes - Luxe,,Camping l'Ardéchois,6 Adultes,dit Le Chambon ,,22,camping-l-ardechois-86421,
,09/10/2023,01/06/2024,08/06/2024,975,975,CHALET 7 personnes - Grand Confort 85 m²,,Camping l'Ardéchois,7 Adultes,dit Le Chambon ,,22,camping-l-ardechois-86421,
,09/10/2023,20/07/2024,27/07/2024,1680,1680,MOBILHOME 4 personnes - Pêcher,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,1764,1764,MOBILHOME 4 personnes - Cerisier,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,1785,1785,MOBILHOME 4 personnes - accessible aux personnes handicapées Marronnier,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,1876,1876,MOBILHOME 6 personnes - Acacia,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,2016,2016,MOBILHOME 4 personnes - Pommier avec vue sur la rivière,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,2065,2065,MOBILHOME 4 personnes - Magnolia,,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,2184,2184,MOBILHOME 6 personnes - Olivier,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,2303,2303,MOBILHOME 6 personnes - Vigne,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,20/07/2024,27/07/2024,2408,2408,MOBILHOME 6 personnes - Passiflore,,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,29,camping-rcn-la-bastide-en-ardeche-78463,
,09/10/2023,15/09/2024,22/09/2024,249.86,249.86,CHALET 4 personnes - NATURE (Sans sanitaires),,Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,37,camping-mas-llinas-77558,
,09/10/2023,15/09/2024,22/09/2024,350,350,MOBILHOME 2 personnes - Trigano 20m²,,Camping Mas Llinas,2 Adultes, 66160 LE BOULOU,,37,camping-mas-llinas-77558,
,09/10/2023,15/09/2024,22/09/2024,355.71,355.71,MOBILHOME 2 personnes - Cahita 1 chambre climatisée,,Camping Mas Llinas,2 Adultes, 66160 LE BOULOU,,37,camping-mas-llinas-77558,
,09/10/2023,15/09/2024,22/09/2024,388.57,388.57,MOBILHOME 4 personnes - TRIGANO EVO 29 TI,,Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,37,camping-mas-llinas-77558,
,09/10/2023,27/07/2024,03/08/2024,500,500,TENTE TOILE ET BOIS 4 personnes - Coco sweet To,,Camping La Kilienne,4 Adultes, 62760 WARLINCOURT LES PAS,,30,camping-la-kilienne-78790,
,09/10/2023,27/07/2024,03/08/2024,920,920,MOBILHOME 6 personnes - Mh To,,Camping La Kilienne,6 Adultes, 62760 WARLINCOURT LES PAS,,30,camping-la-kilienne-78790,
,09/10/2023,27/07/2024,03/08/2024,930,930,MOBILHOME 4 personnes - MH To,,Camping La Kilienne,4 Adultes, 62760 WARLINCOURT LES PAS,,30,camping-la-kilienne-78790,
,09/10/2023,23/03/2024,30/03/2024,429,429,MOBILHOME 2 personnes - 1 CHAMBRE CONFORT,,Camping Paradis La Marmotte,2 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,479,479,CHALET 2 personnes - 1 CONFORT,,Camping Paradis La Marmotte,2 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,629,629,MOBILHOME 4 personnes - MH 2 CHAMBRES CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,679,679,MOBILHOME 4 personnes - 2 CHAMBRES PREMIUM,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,729,729,CHALET 4 personnes - 2 CONFORT,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,779,779,MOBILHOME 6 personnes - 3 CHAMBRES CONFORT,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,779,779,CHALET 4 personnes - 2 CONFORT+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,799,799,MOBILHOME 4 personnes - 2 CHAMBRES PREMIUM+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,829,829,MOBILHOME 6 personnes - 3 CHAMBRES PRENIUM,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,859,859,CHALET 4 personnes - 2 PREMIUM,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,879,879,CHALET 6 personnes - 3 CONFORT,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,919,919,CHALET 4 personnes - 2 PREMIUM+,,Camping Paradis La Marmotte,4 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,969,969,MOBILHOME 6 personnes - 3 CHAMBRES PRENIUM +,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,979,979,CHALET 6 personnes - 3 PREMIUM,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,1019,1019,CHALET 6 personnes - 3 CONFORT+,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,1119,1119,CHALET 6 personnes - 3 PREMIUM+,,Camping Paradis La Marmotte,6 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,23/03/2024,30/03/2024,1169,1169,MOBILHOME 8 personnes - 4 CHAMBRES PREMIUM 2 SALLE D EAU,,Camping Paradis La Marmotte,8 Adultes, 09110 SAVIGNAC LES ORMEAUX,,12,camping-paradis-la-marmotte-78523,
,09/10/2023,20/01/2024,27/01/2024,290,290,CHALET 3 personnes - Chalet Confort 16 m² - 1 chambre - climatisation (possibilité couchage d'appoint) 2 pers,,Camping Les Casteillets,2 Adultes,Chemin de l'Ille ,,3,camping-les-casteillets-79412,
,09/10/2023,20/01/2024,27/01/2024,330,330,MOBILHOME 4 personnes - Confort 28 m² - 2 chambres - climatisation,,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,3,camping-les-casteillets-79412,
,09/10/2023,14/01/2024,21/01/2024,273.90,191.73,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,2,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,14/01/2024,21/01/2024,328.90,230.23,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,2,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,14/01/2024,21/01/2024,391.60,274.12,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,2,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,23/06/2024,30/06/2024,480,480,TENTE TOILE ET BOIS 4 personnes - LODGE TRAPPEUR 4 pers,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,25,camping-pene-blanche-79568,
,09/10/2023,23/06/2024,30/06/2024,548,548,MOBILHOME 4 personnes - BASIC 4 Pers 2 Chambres (27m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,25,camping-pene-blanche-79568,
,09/10/2023,23/06/2024,30/06/2024,645,645,MOBILHOME 4 personnes - PREMIUM 4 pers (32m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,25,camping-pene-blanche-79568,
,09/10/2023,23/06/2024,30/06/2024,691,691,MOBILHOME 6 personnes - PREMIUM 6 pers (28m²),,Camping Pene Blanche,6 Adultes, 65510 LOUDENVIELLE,,25,camping-pene-blanche-79568,
,09/10/2023,23/06/2024,30/06/2024,799,799,MOBILHOME 4 personnes - MOBIL HOME PRESTIGE 4 PERS 2 Chambres 2 Salles de bains 32m2,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,25,camping-pene-blanche-79568,
,09/10/2023,15/10/2023,22/10/2023,525,525,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping La Falaise,6 Adultes, 62224 EQUIHEN PLAGE,,41,camping-la-falaise-77203,
,09/10/2023,14/01/2024,21/01/2024,418.30,418.30,MOBILHOME 6 personnes - Cottage Rêve 25m² + Terrasse couverte 16m2 +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,504,504,"CHALET 4 personnes - Le cabanon cosy ""TOI ET MOI"" 2pers une seule chambre télévision et terrasse couverte",,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,545.90,545.90,CHALET 5 personnes - CHALET 40m2 Pétales d'or TERRASSE COUVERTE + TELEVISON +LAVE VAISSELLE,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,567.30,567.30,MOBILHOME 4 personnes - Résidence Rubis Rouge + Climatisation + lave vaisselle + Terrasse Couverte,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,573.30,573.30,CHALET 4 personnes - Chalet Les Coquelicots 30m² + Terrasse couverte +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,575.30,575.30,MOBILHOME 6 personnes - Résidence Noisette 32m2 clim Terrasse Couverte + télevision + Lave vaisselle dimanche au dimanche,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,580.30,580.30,MOBILHOME 4 personnes - Résid SUMBA 40m2 Paradis Terrasse Couverte Télévision Lave Vaisselle Lave Linge,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,585.30,585.30,CHALET 6 personnes - Chalet Champêtre 35m² + Grande Terrasse couverte +Télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,585.30,585.30,CHALET 5 personnes - CHALET L'Amarylis 35m² + lave vaisselle +Terrasse COUVERTE +Télévision,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,585.30,585.30,CHALET 5 personnes - Chalet Soleil couchant 35m² + lave vaisselle + Terrasse couverte + Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,599.30,599.30,CHALET 5 personnes - Chalet Les Bleuets 40m² Terrasse couverte + télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
,09/10/2023,14/01/2024,21/01/2024,599.30,599.30,MOBILHOME 6 personnes - Résidence RIVIERA 40m2 (2 salle de bains) +clim + LAVE LINGE ET LAVE VAISSELLE+TERRASSE COUVERTE,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,2,camping-la-garenne-78027,
