web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,12/10/2024,19/10/2024,400,400,CHALET 2 personnes - 24m2 - 2 personnes,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,400,400,MOBILHOME 4 personnes - 24m2 - lits jumeaux,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,400,400,HÉBERGEMENT INSOLITE 4 personnes - Roulotte,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,400,400,MOBILHOME 4 personnes - 24m2 - lits superposés,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,450,450,MOBILHOME 4 personnes - 28 m2 - 4 personnes,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,510,510,CHALET 4 personnes - 30m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,510,510,MOBILHOME 5 personnes - 31 m2,,Camping Les Jardins d'Estavar,4 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,510,510,CHALET 4 personnes - 31m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,550,550,MOBILHOME 4 personnes - 32m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,12/10/2024,19/10/2024,620,620,MOBILHOME 6 personnes - 45m2 -  style vintage anglais,,Camping Les Jardins d'Estavar,6 Adultes, 66800 ESTAVAR,,41,camping-les-jardins-destavar-77245,
,09/10/2023,30/12/2023,06/01/2024,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,52,camping-de-la-base-nautique-86725,
,09/10/2023,30/12/2023,06/01/2024,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,52,camping-de-la-base-nautique-86725,
,09/10/2023,30/12/2023,06/01/2024,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,52,camping-de-la-base-nautique-86725,
,09/10/2023,14/09/2024,21/09/2024,462,462,MOBILHOME 4 personnes - A632 mobil home avec grande terrasse,,Camping Sun et Sea,4 Adultes,Cyprien ,,37,camping-sun-et-sea-94887,
,09/10/2023,14/09/2024,21/09/2024,462,462,"MOBILHOME 4 personnes - B505 MH  22 m² 2 chambres, climatisé , terrasse de 16 m² très bon emplacement dans le camping",,Camping Sun et Sea,4 Adultes,Cyprien ,,37,camping-sun-et-sea-94887,
,09/10/2023,25/05/2024,01/06/2024,260,260,CHALET 4 personnes - NATURE (Sans sanitaires),,Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,21,camping-mas-llinas-77558,
,09/10/2023,25/05/2024,01/06/2024,350,350,MOBILHOME 2 personnes - Trigano 20m²,,Camping Mas Llinas,2 Adultes, 66160 LE BOULOU,,21,camping-mas-llinas-77558,
,09/10/2023,25/05/2024,01/06/2024,370,370,MOBILHOME 2 personnes - Cahita 1 chambre climatisée,,Camping Mas Llinas,2 Adultes, 66160 LE BOULOU,,21,camping-mas-llinas-77558,
,09/10/2023,25/05/2024,01/06/2024,400,400,MOBILHOME 4 personnes - TRIGANO EVO 29 TI,,Camping Mas Llinas,4 Adultes, 66160 LE BOULOU,,21,camping-mas-llinas-77558,
,09/10/2023,10/03/2024,17/03/2024,220,220,MOBILHOME 4 personnes - PRIVILEGE,,Camping Les Chambons,4 Adultes, 36200 ARGENTON SUR CREUSE,,10,camping-les-chambons-76777,
,09/10/2023,10/03/2024,17/03/2024,280,280,MOBILHOME 6 personnes - TRIO,,Camping Les Chambons,6 Adultes, 36200 ARGENTON SUR CREUSE,,10,camping-les-chambons-76777,
,09/10/2023,10/03/2024,17/03/2024,290,290,HÉBERGEMENT INSOLITE 2 personnes - Roulotte 2p,,Camping Les Chambons,2 Adultes, 36200 ARGENTON SUR CREUSE,,10,camping-les-chambons-76777,
,09/10/2023,20/07/2024,27/07/2024,840,840,MOBILHOME 6 personnes - CONFORT +,,Camping Domaine de Sainte Véziane,4 Adultes, 34550 BESSAN,,29,camping-domaine-de-sainte-veziane-76891,
,09/10/2023,20/07/2024,27/07/2024,910,910,MOBILHOME 6 personnes - CONFORT+,,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,29,camping-domaine-de-sainte-veziane-76891,
,09/10/2023,20/07/2024,27/07/2024,1050,1050,MOBILHOME 6 personnes - CONFORT,,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,29,camping-domaine-de-sainte-veziane-76891,
,09/10/2023,20/07/2024,27/07/2024,1050,1050,MOBILHOME 6 personnes - CONFORT+ PREMIUM 31 m²,,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,29,camping-domaine-de-sainte-veziane-76891,
,09/10/2023,20/07/2024,27/07/2024,1155,1155,MOBILHOME 6 personnes - CONFORT+ PREMIUM 3 +CLIM,,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,29,camping-domaine-de-sainte-veziane-76891,
,09/10/2023,11/11/2023,18/11/2023,250,250,MOBILHOME 4 personnes - 3M,,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,45,camping-domino-77940,
,09/10/2023,11/11/2023,18/11/2023,310,310,MOBILHOME 4 personnes - 4M,,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,45,camping-domino-77940,
,09/10/2023,05/05/2024,12/05/2024,265,265,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,310,310,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,395,395,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,510,510,MOBILHOME 5 personnes - Paradis Home,,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,510,510,MOBILHOME 4 personnes - Fidji,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,570,570,CHALET 5 personnes - Atlantis,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,580,580,MOBILHOME 4 personnes - Oakley,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,580,580,CHALET 5 personnes - Rêve Confort,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,580,580,MOBILHOME 6 personnes - LOUISIANE,,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,650,650,MOBILHOME 6 personnes - Ohara 2 chambres,,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,650,650,MOBILHOME 5 personnes - Super Mercure Riviera,,Camping Le Mas de Reilhe,5 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,05/05/2024,12/05/2024,691,691,MOBILHOME 6 personnes - O'HARA,,Camping Le Mas de Reilhe,6 Adultes, 30260 CRESPIAN,,18,camping-le-mas-de-reilhe-77155,
,09/10/2023,13/04/2024,20/04/2024,546.33,163.90,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,13/04/2024,20/04/2024,546.33,163.90,MOBILHOME 4 personnes - Mobil Home PMR 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,4 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,13/04/2024,20/04/2024,563.33,185.90,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,13/04/2024,20/04/2024,611.47,207.90,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,15,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,17/02/2024,24/02/2024,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,7,camping-de-la-base-nautique-86725,
,09/10/2023,17/02/2024,24/02/2024,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,7,camping-de-la-base-nautique-86725,
,09/10/2023,17/02/2024,24/02/2024,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,7,camping-de-la-base-nautique-86725,
,09/10/2023,08/06/2024,15/06/2024,355,355,CHALET 3 personnes - Chalet Confort 16 m² - 1 chambre - climatisation (possibilité couchage d'appoint) 2 pers,,Camping Les Casteillets,2 Adultes,Chemin de l'Ille ,,23,camping-les-casteillets-79412,
,09/10/2023,08/06/2024,15/06/2024,380,380,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,23,camping-les-casteillets-79412,
,09/10/2023,08/06/2024,15/06/2024,470,470,MOBILHOME 4 personnes - Confort 28 m² - 2 chambres - climatisation,,Camping Les Casteillets,4 Adultes,Chemin de l'Ille ,,23,camping-les-casteillets-79412,
,09/10/2023,11/11/2023,18/11/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,45,camping-international-du-roussillon-78453,
,09/10/2023,11/11/2023,18/11/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,45,camping-international-du-roussillon-78453,
,09/10/2023,11/11/2023,18/11/2023,280,280,MOBILHOME 8 personnes - Gamme Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,45,camping-international-du-roussillon-78453,
,09/10/2023,11/11/2023,18/11/2023,330,330,MOBILHOME 8 personnes - MAXI Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,45,camping-international-du-roussillon-78453,
,09/10/2023,12/10/2024,19/10/2024,224,134.40,EMPLACEMENT - électrifié,,Camping maeva Escapades l'Arbre d'Or,, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,269,161.40,BUNGALOW TOILÉ 5 personnes - 2 chambres - 21m² sans sanitaires,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,295.90,177.54,BUNGALOW 5 personnes - 3 Pièces 5 Personnes Sans Sanitaires,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,309,185.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,309,185.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²*,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339,203.40,MOBILHOME 4 personnes - 2 chambres confort- 26 m2,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339,203.40,CHALET 5 personnes - 2 chambres - 27m²,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339.90,203.94,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,339.90,203.94,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,359,215.40,MOBILHOME 6 personnes - 2 chambres confort - 30m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,359,215.40,MOBILHOME 6 personnes - 2 chambres confort- 30m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,372.90,223.74,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,372.90,223.74,CHALET 5 personnes - 3 Pièces 5 Personnes + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,372.90,223.74,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,394.90,236.94,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,394.90,236.94,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,438.90,263.34,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,438.90,263.34,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,449,269.40,MOBILHOME 8 personnes - 3 chambres confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,449,269.40,MOBILHOME 8 personnes - 3 chambres confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,493.90,296.34,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,493.90,296.34,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,509,305.40,MOBILHOME 10 personnes - 4 chambres confort - 40m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,12/10/2024,19/10/2024,559.90,335.94,MOBILHOME 10 personnes - 5 pièces 8/10 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,06/10/2024,13/10/2024,378,378,MOBILHOME 4 personnes - CONFORT PMR,,Flower Camping Ile Des Trois Rois,4 Adultes, 27700 LES ANDELYS,,40,flower-camping-ile-des-trois-rois-77564,
,09/10/2023,06/10/2024,13/10/2024,462,462,MOBILHOME 4 personnes - Homeflower Premium,,Flower Camping Ile Des Trois Rois,4 Adultes, 27700 LES ANDELYS,,40,flower-camping-ile-des-trois-rois-77564,
,09/10/2023,06/10/2024,13/10/2024,476,476,MOBILHOME 6 personnes - Homeflower Premium,,Flower Camping Ile Des Trois Rois,6 Adultes, 27700 LES ANDELYS,,40,flower-camping-ile-des-trois-rois-77564,
,09/10/2023,06/10/2024,13/10/2024,553,553,MOBILHOME 4 personnes - Homeflower bord de Seine Premium,,Flower Camping Ile Des Trois Rois,4 Adultes, 27700 LES ANDELYS,,40,flower-camping-ile-des-trois-rois-77564,
,09/10/2023,06/10/2024,13/10/2024,553,553,MOBILHOME 8 personnes - CONFORT,,Flower Camping Ile Des Trois Rois,8 Adultes, 27700 LES ANDELYS,,40,flower-camping-ile-des-trois-rois-77564,
,09/10/2023,15/10/2023,22/10/2023,168,168,EMPLACEMENT,,Camping Le Mas Du Padre,, 34540 BALARUC LES BAINS,,41,camping-le-mas-du-padre-76826,
,09/10/2023,03/03/2024,10/03/2024,418.30,418.30,MOBILHOME 6 personnes - Cottage Rêve 25m² + Terrasse couverte 16m2 +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,504,504,"CHALET 4 personnes - Le cabanon cosy ""TOI ET MOI"" 2pers une seule chambre télévision et terrasse couverte",,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,545.90,545.90,CHALET 5 personnes - CHALET 40m2 Pétales d'or TERRASSE COUVERTE + TELEVISON +LAVE VAISSELLE,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,567.30,567.30,MOBILHOME 4 personnes - Résidence Rubis Rouge + Climatisation + lave vaisselle + Terrasse Couverte,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,573.30,573.30,CHALET 4 personnes - Chalet Les Coquelicots 30m² + Terrasse couverte +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,575.30,575.30,MOBILHOME 6 personnes - Résidence Noisette 32m2 clim Terrasse Couverte + télevision + Lave vaisselle dimanche au dimanche,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,580.30,580.30,MOBILHOME 4 personnes - Résid SUMBA 40m2 Paradis Terrasse Couverte Télévision Lave Vaisselle Lave Linge,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,585.30,585.30,CHALET 6 personnes - Chalet Champêtre 35m² + Grande Terrasse couverte +Télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,585.30,585.30,CHALET 5 personnes - CHALET L'Amarylis 35m² + lave vaisselle +Terrasse COUVERTE +Télévision,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,585.30,585.30,CHALET 5 personnes - Chalet Soleil couchant 35m² + lave vaisselle + Terrasse couverte + Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,599.30,599.30,CHALET 5 personnes - Chalet Les Bleuets 40m² Terrasse couverte + télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,03/03/2024,10/03/2024,599.30,599.30,MOBILHOME 6 personnes - Résidence RIVIERA 40m2 (2 salle de bains) +clim + LAVE LINGE ET LAVE VAISSELLE+TERRASSE COUVERTE,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,9,camping-la-garenne-78027,
,09/10/2023,16/12/2023,23/12/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,09/10/2023,16/12/2023,23/12/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,09/10/2023,16/12/2023,23/12/2023,280,280,MOBILHOME 8 personnes - Gamme Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,09/10/2023,16/12/2023,23/12/2023,330,330,MOBILHOME 8 personnes - MAXI Family,,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,50,camping-international-du-roussillon-78453,
,09/10/2023,24/12/2023,31/12/2023,570,570,MOBILHOME 4 personnes - COSY,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,570,570,MOBILHOME 4 personnes - MH COSY 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,675,675,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,675,675,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,675,675,CHALET 4 personnes - CAB. BALI  2ch,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,686,686,MOBILHOME 6 personnes - COSY 3 ch arrivée dimanche,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,686,686,MOBILHOME 6 personnes - COSY 3ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,686,686,MOBILHOME 6 personnes - MH COSY 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
,09/10/2023,24/12/2023,31/12/2023,784,784,CHALET 4 personnes - COT. PREMIUM 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,51,natureo-resort-78510,
